artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
4,3.5,0,0.01,3.9624154567718506,0,100.0,0.0,100.0,0.5,322,0.1,1,0.3138146551782784,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,24,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,2.5571835041046143,0,100.0,0.0,100.0,0.5,323,0.1,1,0.30010198378603814,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,25,image,0.6,0.4,0.1,ks,0.0,309.449951171875,454.1556396484375
4,3.5,0,0.01,1.9635899066925049,0,100.0,0.0,100.0,0.5,358,0.1,1,0.3345672559921422,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,26,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,2.17624831199646,0,100.0,0.0,100.0,0.5,359,0.1,1,0.32467076847255255,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,27,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,2.804264545440674,0,100.0,0.0,100.0,0.5,360,0.1,1,0.3135552654716526,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,image,0.6,0.4,0.1,ks,0.0,301.0679931640625,342.14068603515625
4,3.5,0,0.01,1.9435672760009766,0,100.0,0.0,100.0,0.5,413,0.1,1,0.3411698339773933,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,29,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,1.7766716480255127,0,100.0,0.0,100.0,0.5,414,0.1,1,0.3328894495299639,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,30,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,3.158510684967041,0,100.0,0.0,100.0,0.5,415,0.1,1,0.32368389785240087,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,31,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,3.5983495712280273,0,100.0,0.0,100.0,0.5,416,0.1,1,0.3132441540132421,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,32,image,0.6,0.4,0.1,ks,0.0,390.713623046875,214.5814208984375
4,3.5,0,0.01,0.8445839881896973,0,100.0,0.0,100.0,0.5,478,0.1,1,0.3393505692404728,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,33,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,0.758979082107544,0,100.0,0.0,100.0,0.5,479,0.1,1,0.3316437294521987,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,34,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,2.4014458656311035,0,100.0,0.0,100.0,0.5,480,0.1,1,0.3229751449623506,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,image,0.6,0.4,0.1,ks,0.0,475.05224609375,443.19683837890625
4,3.5,1,0.01,2.481477975845337,0,100.0,0.0,100.0,0.5,543,0.1,1,0.3445053215239988,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,0.824364185333252,0,100.0,0.0,100.0,0.5,544,0.1,1,0.33800888924239914,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,0.854067325592041,0,100.0,0.0,100.0,0.5,545,0.1,1,0.33076288850390956,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,1.1675982475280762,0,100.0,0.0,100.0,0.5,546,0.1,1,0.3225306045002535,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,1.4085361957550049,0,100.0,0.0,100.0,0.5,547,0.1,1,0.31304291968716885,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,1.2355859279632568,0,100.0,0.0,100.0,0.5,548,0.1,1,0.30198903465280674,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,0.8755397796630859,0,100.0,0.0,100.0,0.5,549,0.1,1,0.2938992829390914,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,1.482405424118042,0,100.0,0.0,100.0,0.5,550,0.1,1,0.28781297497441305,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,1.1876802444458008,0,100.0,0.0,100.0,0.5,551,0.1,1,0.2828104245496402,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,1.876204252243042,0,100.0,0.0,100.0,0.5,552,0.1,1,0.2786889287107422,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,0.8047487735748291,0,100.0,0.0,100.0,0.5,553,0.1,1,0.2752858714178196,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,0.49291563034057617,0,100.0,0.0,100.0,0.5,554,0.1,1,0.27247012689883565,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,0.5250132083892822,0,100.0,0.0,100.0,0.5,555,0.1,1,0.27013546676832423,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,1.0522096157073975,0,100.0,0.0,100.0,0.5,556,0.1,1,0.26819546196271227,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,1.0029916763305664,0,100.0,0.0,100.0,0.5,557,0.1,1,0.26657950938763786,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,1.9709179401397705,0,100.0,0.0,100.0,0.5,668,0.1,1,0.3445053215239988,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,51,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,1.2588176727294922,0,100.0,0.0,100.0,0.5,669,0.1,1,0.33800888924239914,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,52,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,3.489874839782715,0,100.0,0.0,100.0,0.5,670,0.1,1,0.33076288850390956,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,53,image,0.6,0.4,0.1,ks,0.0,269.050048828125,473.32586669921875
4,3.5,0,0.01,2.4326541423797607,0,100.0,0.0,100.0,0.5,746,0.1,1,0.34863667509920376,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,54,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,0.9244778156280518,0,100.0,0.0,100.0,0.5,747,0.1,1,0.3431300946972842,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,55,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,1.8084592819213867,0,100.0,0.0,100.0,0.5,748,0.1,1,0.3370429155650271,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,56,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,7.6869797706604,0,100.0,0.0,100.0,0.5,749,0.1,1,0.3301778604020252,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,57,image,0.6,0.4,0.1,ks,0.0,457.9991455078125,593.9957885742188
4,3.5,0,0.01,2.46391224861145,0,100.0,0.0,100.0,0.5,764,0.1,1,0.34725582554447015,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,58,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,1.4702174663543701,0,100.0,0.0,100.0,0.5,765,0.1,1,0.34211853139150367,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,59,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,2.5902860164642334,0,100.0,0.0,100.0,0.5,766,0.1,1,0.3363711329483602,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,60,image,0.6,0.4,0.1,ks,0.0,363.558837890625,326.8839111328125
4,3.5,1,0.01,2.478670358657837,0,100.0,0.0,100.0,0.5,780,0.1,1,0.3505767293106751,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,60,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,1.0386147499084473,0,100.0,0.0,100.0,0.5,781,0.1,1,0.34665282004010084,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,60,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,0.9384133815765381,0,100.0,0.0,100.0,0.5,782,0.1,1,0.34201493595204596,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,60,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,1.0985007286071777,0,100.0,0.0,100.0,0.5,783,0.1,1,0.3367690059053362,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,60,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,0.9398312568664551,0,100.0,0.0,100.0,0.5,784,0.1,1,0.33074659190068884,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,60,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,1.4486660957336426,0,100.0,0.0,100.0,0.5,786,0.1,1,0.3505767293106751,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,66,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,1.936201810836792,0,100.0,0.0,100.0,0.5,787,0.1,1,0.34665282004010084,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,67,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,1.1924657821655273,0,100.0,0.0,100.0,0.5,788,0.1,1,0.34201493595204596,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,68,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,1,0.01,2.2312183380126953,0,100.0,0.0,100.0,0.5,789,0.1,1,0.3367690059053362,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,69,image,0.6,0.4,0.1,ks,0.0,374.8062744140625,565.0971069335938
4,3.5,1,0.01,1.890507698059082,0,100.0,0.0,100.0,0.5,804,0.1,1,0.34984476260417835,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,69,none,0.6,0.4,0.1,ks,0.0,,
4,3.5,0,0.01,1.243182897567749,0,100.0,0.0,100.0,0.5,812,0.1,1,0.34984476260417835,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,71,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.9889295101165771,0,50.0,0.0,100.0,0.5,63,0.1,1,0.6,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,0,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,0.7944018840789795,0,50.0,0.0,100.0,0.5,64,0.1,1,0.5216060210317498,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,0,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.079878330230713,0,50.0,0.0,100.0,0.5,65,0.1,1,0.4226637653003655,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,0,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.437363862991333,0,50.0,0.0,100.0,0.5,66,0.1,1,0.3390815897579037,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,0,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.4221808910369873,0,50.0,0.0,100.0,0.5,67,0.1,1,0.263106634003767,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,0,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.5283255577087402,0,50.0,0.0,100.0,0.5,68,0.1,1,0.20110407062551072,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,0,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.7006587982177734,0,50.0,0.0,100.0,0.5,69,0.1,1,0.1453265699334264,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,0,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.8041284084320068,0,50.0,0.0,100.0,0.5,70,0.1,1,0.08751203644898409,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,0,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.6258864402770996,0,50.0,0.0,100.0,0.5,153,0.1,1,0.6,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,8,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,0.6282792091369629,0,50.0,0.0,100.0,0.5,154,0.1,1,0.5216060210317498,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,8,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,0.49391961097717285,0,50.0,0.0,100.0,0.5,155,0.1,1,0.4226637653003655,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,8,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,0.7090699672698975,0,50.0,0.0,100.0,0.5,156,0.1,1,0.3390815897579037,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,8,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.3091402053833008,0,50.0,0.0,100.0,0.5,157,0.1,1,0.263106634003767,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,8,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,2.2276291847229004,0,50.0,0.0,100.0,0.5,158,0.1,1,0.20110407062551072,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,8,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,2.623703956604004,0,50.0,0.0,100.0,0.5,159,0.1,1,0.1453265699334264,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,8,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,3.27699613571167,0,50.0,0.0,100.0,0.5,194,0.1,1,0.6,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,16,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,0.8909342288970947,0,50.0,0.0,100.0,0.5,195,0.1,1,0.5216060210317498,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,17,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,4.496953010559082,0,50.0,0.0,100.0,0.5,196,0.1,1,0.4226637653003655,increase,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,18,image,0.6,0.4,0.1,ks,0.0,434.3707275390625,478.28765869140625
2,3.5,0,0.01,2.468951463699341,0,50.0,0.0,100.0,0.5,225,0.1,1,0.6665139850134931,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,19,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,2.466829538345337,0,50.0,0.0,100.0,0.5,226,0.1,1,0.5940212102352899,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,20,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,1.8599867820739746,0,50.0,0.0,100.0,0.5,227,0.1,1,0.5467286950583006,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,21,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,2.940591335296631,0,50.0,0.0,100.0,0.5,228,0.1,1,0.5017088049137854,increase,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,image,0.6,0.4,0.1,ks,0.0,294.6500244140625,433.49456787109375
2,3.5,1,0.01,1.4910590648651123,0,50.0,0.0,100.0,0.5,269,0.1,1,0.6191332221539264,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,0.7369098663330078,0,50.0,0.0,100.0,0.5,270,0.1,1,0.5791307834579168,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,0.9734292030334473,0,50.0,0.0,100.0,0.5,271,0.1,1,0.5526501284207612,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.4427239894866943,0,50.0,0.0,100.0,0.5,272,0.1,1,0.5300112879221102,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.5403776168823242,0,50.0,0.0,100.0,0.5,273,0.1,1,0.5066635138530043,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.1485469341278076,0,50.0,0.0,100.0,0.5,274,0.1,1,0.4896113098287205,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.804805040359497,0,50.0,0.0,100.0,0.5,275,0.1,1,0.47774718856325016,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,2.9066994190216064,0,50.0,0.0,100.0,0.5,276,0.1,1,0.46775591398381855,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.695601463317871,0,50.0,0.0,100.0,0.5,277,0.1,1,0.45899553675085314,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,2.083225965499878,0,50.0,0.0,100.0,0.5,278,0.1,1,0.4509827675984802,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.8567585945129395,0,50.0,0.0,100.0,0.5,279,0.1,1,0.4433395208599432,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,0.9070608615875244,0,50.0,0.0,100.0,0.5,308,0.1,1,0.6191332221539264,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,34,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,1.4962003231048584,0,50.0,0.0,100.0,0.5,309,0.1,1,0.5791307834579168,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,1.3720955848693848,0,50.0,0.0,100.0,0.5,310,0.1,1,0.5526501284207612,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,36,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,4.0918097496032715,0,50.0,0.0,100.0,0.5,311,0.1,1,0.5300112879221102,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,37,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,1.6063013076782227,0,50.0,0.0,100.0,0.5,312,0.1,1,0.5066635138530043,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,1.577049970626831,0,50.0,0.0,100.0,0.5,313,0.1,1,0.4896113098287205,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,39,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,3.7814297676086426,0,50.0,0.0,100.0,0.5,314,0.1,1,0.47774718856325016,increase,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,image,0.6,0.4,0.1,ks,0.0,398.205078125,378.3011474609375
2,3.5,1,0.01,1.6714832782745361,0,50.0,0.0,100.0,0.5,340,0.1,1,0.5303116327283316,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,0.8200254440307617,0,50.0,0.0,100.0,0.5,341,0.1,1,0.5122242142918972,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.776336908340454,0,50.0,0.0,100.0,0.5,342,0.1,1,0.4957352527399763,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.0940499305725098,0,50.0,0.0,100.0,0.5,343,0.1,1,0.4860281693901301,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.8731496334075928,0,50.0,0.0,100.0,0.5,344,0.1,1,0.4781104545608677,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.9552021026611328,0,50.0,0.0,100.0,0.5,345,0.1,1,0.4714772803366485,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,3.6777775287628174,0,50.0,0.0,100.0,0.5,346,0.1,1,0.46575222714112136,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.6601927280426025,0,50.0,0.0,100.0,0.5,347,0.1,1,0.4606473597364364,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,0.8631391525268555,0,50.0,0.0,100.0,0.5,348,0.1,1,0.45593567558471176,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.4566013813018799,0,50.0,0.0,100.0,0.5,349,0.1,1,0.45143179555456475,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,0.6885955333709717,0,50.0,0.0,100.0,0.5,350,0.1,1,0.44697816550503094,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.6913948059082031,0,50.0,0.0,100.0,0.5,351,0.1,1,0.4417867940102371,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,1.5230534076690674,0,50.0,0.0,100.0,0.5,352,0.1,1,0.43593401251087416,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,2.781569480895996,0,50.0,0.0,100.0,0.5,353,0.1,1,0.4292240822707847,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,18.8230881690979,0,50.0,0.0,100.0,0.5,409,0.1,1,0.5303116327283316,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,55,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,2.441941499710083,0,50.0,0.0,100.0,0.5,410,0.1,1,0.5122242142918972,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,56,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,2.6559646129608154,0,50.0,0.0,100.0,0.5,411,0.1,1,0.4957352527399763,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,57,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,1,0.01,3.4271557331085205,0,50.0,0.0,100.0,0.5,412,0.1,1,0.4860281693901301,increase,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,58,image,0.6,0.4,0.1,ks,0.0,487.8338623046875,294.53533935546875
2,3.5,0,0.01,1.6349873542785645,0,50.0,0.0,100.0,0.5,518,0.1,1,0.5281258083519703,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,59,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,0.6945323944091797,0,50.0,0.0,100.0,0.5,519,0.1,1,0.5128733125061608,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,60,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,1.020996332168579,0,50.0,0.0,100.0,0.5,520,0.1,1,0.4977274847823862,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,61,none,0.6,0.4,0.1,ks,0.0,,
2,3.5,0,0.01,3.4231550693511963,0,50.0,0.0,100.0,0.5,521,0.1,1,0.4891587892226857,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,62,none,0.6,0.4,0.1,ks,0.0,,
